Instance,IsCarbonAware,MaxMakeSpan,MinMakeSpan,SlackCoeff,Makespan,CarbonConsumption(g),EnergyConsumption(kWh),CarbonSavings(%),EnergySavings(%)
641,True,210,105,2.0,111,19004.75,287.25,5.13,1.46
642,True,111,111,1.0,111,70829.75,279.0,3.08,0.89
642,True,134,111,1.2,134,60732.0,275.75,16.9,2.04
642,True,167,111,1.5,167,58991.0,272.0,19.28,3.37
642,True,222,111,2.0,222,69513.0,276.75,4.88,1.69
643,True,110,110,1.0,110,104828.0,351.25,1.49,-0.14
643,True,134,111,1.2,134,86679.75,350.25,18.54,0.14
643,True,165,110,1.5,165,82684.0,348.5,22.3,0.64
643,True,220,110,2.0,220,90282.0,351.5,15.16,-0.21
644,True,101,101,1.0,101,92603.25,326.75,11.03,4.25
644,True,122,101,1.2,122,68660.0,329.25,34.04,3.52
644,True,152,101,1.5,152,68970.75,320.25,33.74,6.15
644,True,202,101,2.0,202,81548.25,321.5,21.65,5.79
645,True,92,92,1.0,92,60028.25,238.0,16.18,2.36
645,True,111,92,1.2,111,59429.25,232.25,17.01,4.72
645,True,138,92,1.5,138,60502.5,225.75,15.51,7.38
645,True,184,92,2.0,184,71811.75,233.5,-0.28,4.21
646,True,105,105,1.0,105,92708.5,304.0,5.47,2.64
646,True,126,105,1.2,126,95682.5,303.0,2.43,2.96
646,True,158,105,1.5,158,97829.0,295.0,0.24,5.52
646,True,210,105,2.0,210,91951.75,304.5,6.24,2.48
647,True,108,108,1.0,108,58110.25,204.25,14.36,11.39
647,True,130,108,1.2,130,60413.5,208.5,10.97,9.54
647,True,162,108,1.5,162,62926.75,198.0,7.26,14.1
647,True,216,108,2.0,216,65380.75,221.0,3.65,4.12
648,True,131,131,1.0,131,115541.0,352.5,5.0,0.91
648,True,158,131,1.2,158,121520.5,348.5,0.08,2.04
648,True,197,131,1.5,197,115141.0,349.25,5.33,1.83
648,True,262,131,2.0,233,105359.5,372.25,13.37,-4.64
649,True,87,87,1.0,87,129906.75,303.0,9.35,3.27
649,True,105,87,1.2,105,117053.5,304.0,18.32,2.95
649,True,131,87,1.5,131,94717.75,301.5,33.9,3.75
649,True,174,87,2.0,174,99593.75,294.25,30.5,6.07
650,True,101,101,1.0,101,117599.75,287.75,6.9,3.36
650,True,122,101,1.2,122,90658.75,283.25,28.23,4.87
650,True,152,101,1.5,152,89556.25,282.0,29.1,5.29
650,True,202,101,2.0,202,95244.75,291.75,24.6,2.02
651,True,109,109,1.0,109,73815.75,253.0,20.53,3.25
651,True,131,109,1.2,131,51958.25,249.25,44.06,4.68
651,True,164,109,1.5,164,56287.25,246.25,39.4,5.83
651,True,218,109,2.0,218,42826.25,270.75,53.89,-3.54
652,True,92,92,1.0,92,97209.75,259.5,8.72,-2.06
652,True,111,92,1.2,111,65293.0,254.25,38.69,0.0
652,True,138,92,1.5,137,51116.5,259.75,52.0,-2.16
652,True,184,92,2.0,184,67495.75,262.25,36.62,-3.15
653,True,103,103,1.0,103,68040.75,216.75,9.62,1.37
653,True,124,103,1.2,124,38448.5,213.5,48.93,2.84
653,True,155,103,1.5,155,44718.5,211.5,40.6,3.75
653,True,206,103,2.0,206,40575.0,215.25,46.1,2.05
654,True,94,94,1.0,94,74136.25,207.75,5.87,4.15
654,True,113,94,1.2,113,42848.0,209.0,45.6,3.58
654,True,141,94,1.5,141,24565.75,204.5,68.81,5.65
654,True,188,94,2.0,188,12258.75,210.75,84.44,2.77
655,True,85,85,1.0,85,95685.75,281.5,10.13,2.34
655,True,102,85,1.2,102,77558.0,279.5,27.16,3.04
655,True,128,85,1.5,128,41217.0,276.25,61.29,4.16
655,True,170,85,2.0,170,24000.75,283.0,77.46,1.82
656,True,93,93,1.0,93,63857.0,251.25,15.14,1.66
656,True,112,93,1.2,112,39022.0,257.0,48.14,-0.59
656,True,140,93,1.5,140,29681.75,255.5,60.55,0.0
656,True,186,93,2.0,186,20249.0,259.5,73.09,-1.57
657,True,96,96,1.0,96,7787.25,223.25,52.82,4.18
657,True,116,96,1.2,116,7926.25,224.5,51.98,3.65
657,True,144,96,1.5,128,8284.25,226.25,49.81,2.9
657,True,192,96,2.0,192,11893.25,233.0,27.94,0.0
658,True,104,104,1.0,104,9396.25,261.5,50.69,2.24
658,True,125,104,1.2,125,9648.5,262.75,49.36,1.78
658,True,156,104,1.5,120,9432.0,263.0,50.5,1.68
658,True,208,104,2.0,202,14681.5,264.75,22.95,1.03
659,True,88,88,1.0,88,11011.5,229.0,32.42,-0.44
659,True,106,88,1.2,106,8119.0,231.5,50.17,-1.54
659,True,132,88,1.5,123,8383.0,226.75,48.55,0.55
659,True,176,88,2.0,120,8507.0,235.5,47.79,-3.29
660,True,114,114,1.0,114,79662.75,242.0,10.37,3.59
660,True,137,114,1.2,137,66513.0,246.5,25.17,1.79
660,True,171,114,1.5,171,60319.75,243.5,32.13,2.99
660,True,228,114,2.0,228,46574.75,250.5,47.6,0.2
661,True,92,92,1.0,92,91147.0,279.25,14.99,1.93
661,True,111,92,1.2,111,66487.75,276.75,37.99,2.81
661,True,138,92,1.5,138,59961.0,275.25,44.08,3.34
661,True,184,92,2.0,184,58545.75,267.25,45.4,6.15
662,True,109,109,1.0,109,54213.0,244.0,33.76,2.89
662,True,131,109,1.2,131,41899.75,247.25,48.8,1.59
662,True,164,109,1.5,164,42291.5,245.5,48.32,2.29
662,True,218,109,2.0,218,58351.0,231.0,28.7,8.06
663,True,99,99,1.0,99,50160.0,226.75,17.7,8.66
663,True,119,99,1.2,119,32221.75,227.0,47.13,8.56
663,True,149,99,1.5,149,32834.25,230.0,46.13,7.35
663,True,198,99,2.0,198,45385.0,235.25,25.54,5.24
664,True,99,99,1.0,99,79910.75,312.5,14.69,2.57
664,True,119,99,1.2,119,54919.5,313.0,41.37,2.42
664,True,149,99,1.5,149,56566.75,310.5,39.61,3.2
664,True,198,99,2.0,198,63665.25,305.25,32.03,4.83
665,True,102,102,1.0,102,87438.5,347.25,8.19,3.21
665,True,123,102,1.2,123,62093.25,343.25,34.8,4.32
665,True,153,102,1.5,153,64377.75,341.0,32.4,4.95
665,True,204,102,2.0,204,69893.25,355.0,26.61,1.05
666,True,101,101,1.0,101,49492.75,249.25,18.64,0.3
666,True,122,101,1.2,122,27894.25,249.75,54.14,0.1
666,True,152,101,1.5,152,27957.5,241.5,54.04,3.4
666,True,202,101,2.0,200,24828.75,249.0,59.18,0.4
667,True,108,108,1.0,108,70339.25,336.75,20.61,1.54
667,True,130,108,1.2,130,51908.0,332.5,41.41,2.78
667,True,162,108,1.5,162,38783.75,335.75,56.23,1.83
667,True,216,108,2.0,216,28984.0,352.75,67.29,-3.14
668,True,104,104,1.0,104,78603.0,318.5,6.27,1.16
668,True,125,104,1.2,125,55157.0,322.25,34.23,0.0
668,True,156,104,1.5,156,47518.5,312.75,43.34,2.95
668,True,208,104,2.0,207,35691.25,330.75,57.44,-2.64
669,True,106,106,1.0,106,8697.75,224.25,57.55,-0.67
669,True,128,106,1.2,126,9092.75,227.25,55.63,-2.02
669,True,159,106,1.5,159,9057.0,229.75,55.8,-3.14
669,True,212,106,2.0,212,10212.0,223.25,50.16,-0.22
670,True,105,105,1.0,105,11378.25,267.75,63.52,0.56
670,True,126,105,1.2,124,11130.0,263.25,64.31,2.23
670,True,158,105,1.5,158,10944.5,264.75,64.91,1.67
670,True,210,105,2.0,210,12372.25,265.75,60.33,1.3
671,True,90,90,1.0,90,13725.5,264.0,51.24,0.75
671,True,108,90,1.2,108,11496.5,265.5,59.16,0.19
671,True,135,90,1.5,123,10476.5,264.25,62.78,0.66
671,True,180,90,2.0,180,10509.25,272.25,62.67,-2.35
672,True,103,103,1.0,103,12591.75,278.0,42.64,0.36
672,True,124,103,1.2,120,12893.5,283.5,41.27,-1.61
672,True,155,103,1.5,155,14143.5,277.75,35.58,0.45
672,True,206,103,2.0,206,16871.25,274.5,23.15,1.61
673,True,107,107,1.0,107,11937.25,265.5,52.34,0.28
673,True,129,107,1.2,121,12540.25,265.5,49.94,0.28
673,True,161,107,1.5,161,14158.75,269.25,43.48,-1.13
673,True,214,107,2.0,214,17766.0,262.0,29.08,1.6
674,True,104,104,1.0,104,10184.75,244.75,46.47,0.31
674,True,125,104,1.2,124,10956.25,239.25,42.41,2.55
674,True,156,104,1.5,156,12341.0,240.25,35.13,2.14
674,True,208,104,2.0,127,17340.5,249.75,8.85,-1.73
675,True,120,120,1.0,120,23841.5,292.5,37.02,2.42
675,True,144,120,1.2,144,25443.25,286.75,32.79,4.34
675,True,180,120,1.5,180,26502.0,289.5,29.99,3.42
675,True,240,120,2.0,240,20604.5,302.0,45.57,-0.75
676,True,99,99,1.0,99,22538.25,198.0,32.36,3.18
676,True,119,99,1.2,119,14471.5,205.75,56.57,-0.61
676,True,149,99,1.5,149,15443.5,201.5,53.65,1.47
676,True,198,99,2.0,198,18443.75,203.0,44.65,0.73
677,True,98,98,1.0,98,27975.0,218.5,27.13,3.0
677,True,118,98,1.2,118,18114.0,216.75,52.82,3.77
677,True,147,98,1.5,146,18145.0,219.75,52.74,2.44
677,True,196,98,2.0,196,17532.75,216.25,54.33,4.0
678,True,96,96,1.0,96,25103.25,258.25,24.31,2.55
678,True,116,96,1.2,116,13018.75,268.5,60.75,-1.32
678,True,144,96,1.5,144,11294.0,249.75,65.95,5.75
678,True,192,96,2.0,192,14883.25,266.0,55.13,-0.38
679,True,104,104,1.0,104,15886.0,266.0,40.08,1.21
679,True,125,104,1.2,124,12024.5,263.5,54.64,2.14
679,True,156,104,1.5,154,11708.75,267.5,55.83,0.65
679,True,208,104,2.0,208,12921.0,282.5,51.26,-4.92
680,True,108,108,1.0,108,25013.0,309.75,31.9,1.43
680,True,130,108,1.2,130,14446.25,317.5,60.67,-1.03
680,True,162,108,1.5,156,13850.5,315.5,62.29,-0.4
680,True,216,108,2.0,216,14228.5,314.0,61.26,0.08
681,True,94,94,1.0,94,17395.5,315.25,18.08,2.78
681,True,113,94,1.2,113,15550.25,314.0,26.77,3.16
681,True,141,94,1.5,141,14406.0,314.0,32.16,3.16
681,True,188,94,2.0,188,13768.75,315.0,35.16,2.85
682,True,98,98,1.0,98,10696.0,261.75,37.26,3.23
682,True,118,98,1.2,118,10035.75,260.75,41.13,3.6
682,True,147,98,1.5,147,11096.25,259.75,34.91,3.97
682,True,196,98,2.0,196,10359.5,266.0,39.23,1.66
683,True,108,108,1.0,108,14210.5,315.75,18.38,2.4
683,True,130,108,1.2,128,12962.25,318.25,25.55,1.62
683,True,162,108,1.5,162,14217.75,311.75,18.34,3.63
683,True,216,108,2.0,215,12266.5,312.5,29.55,3.4
684,True,114,114,1.0,114,11665.0,288.5,19.92,0.43
684,True,137,114,1.2,134,12077.0,285.5,17.09,1.47
684,True,171,114,1.5,169,19074.0,295.0,-30.95,-1.81
684,True,228,114,2.0,216,21480.25,294.0,-47.47,-1.47
685,True,90,90,1.0,90,11060.25,248.0,21.27,2.55
685,True,108,90,1.2,108,9995.5,252.5,28.85,0.79
685,True,135,90,1.5,132,10583.75,245.25,24.66,3.63
685,True,180,90,2.0,129,10438.0,254.0,25.7,0.2
686,True,108,108,1.0,108,10214.0,249.5,18.67,3.01
686,True,130,108,1.2,127,10161.75,252.25,19.08,1.94
686,True,162,108,1.5,126,10369.75,245.75,17.43,4.47
686,True,216,108,2.0,216,17364.25,259.0,-38.27,-0.68
687,True,100,100,1.0,100,55306.0,255.25,31.06,2.76
687,True,120,100,1.2,120,37363.5,253.0,53.42,3.62
687,True,150,100,1.5,148,44231.75,258.75,44.86,1.43
687,True,200,100,2.0,200,50388.5,286.0,37.19,-8.95
688,True,108,108,1.0,108,104657.0,330.5,11.85,1.12
688,True,130,108,1.2,130,75320.5,327.0,36.56,2.17
688,True,162,108,1.5,162,66036.25,324.75,44.38,2.84
688,True,216,108,2.0,216,64893.25,358.25,45.34,-7.18
689,True,118,118,1.0,118,74900.25,273.0,5.65,0.46
689,True,142,118,1.2,142,62164.5,264.25,21.69,3.65
689,True,177,118,1.5,177,47421.5,281.0,40.26,-2.46
689,True,236,118,2.0,236,39028.5,279.0,50.84,-1.73
690,True,105,105,1.0,105,37370.25,312.0,24.52,3.85
690,True,126,105,1.2,126,27521.25,311.25,44.41,4.08
690,True,158,105,1.5,158,21610.5,308.0,56.35,5.08
690,True,210,105,2.0,210,17399.0,324.0,64.86,0.15
691,True,96,96,1.0,96,49400.0,310.0,8.81,2.67
691,True,116,96,1.2,116,27659.25,313.25,48.94,1.65
691,True,144,96,1.5,144,24397.25,302.75,54.97,4.95
691,True,192,96,2.0,192,17651.0,310.75,67.42,2.43
692,True,105,105,1.0,105,23872.5,245.25,39.73,2.97
692,True,126,105,1.2,126,15920.0,241.0,59.81,4.65
692,True,158,105,1.5,158,13833.0,237.5,65.08,6.03
692,True,210,105,2.0,210,15217.25,256.75,61.58,-1.58
693,True,123,123,1.0,123,13380.75,342.25,14.1,0.0
693,True,148,123,1.2,148,14822.25,344.0,4.85,-0.51
693,True,185,123,1.5,176,15836.25,352.0,-1.66,-2.85
693,True,246,123,2.0,242,19399.25,356.25,-24.54,-4.09
694,True,89,89,1.0,89,10413.5,266.75,33.92,1.48
694,True,107,89,1.2,107,10249.0,270.25,34.96,0.18
694,True,134,89,1.5,128,10501.75,264.5,33.36,2.31
694,True,178,89,2.0,172,13246.25,275.75,15.94,-1.85
695,True,111,111,1.0,111,12344.25,308.25,22.67,-0.41
695,True,134,111,1.2,124,12834.75,316.75,19.6,-3.18
695,True,167,111,1.5,167,13535.25,304.0,15.21,0.98
695,True,222,111,2.0,220,15119.5,308.0,5.29,-0.33
696,True,103,103,1.0,103,34555.0,396.75,16.06,0.63
696,True,124,103,1.2,124,26333.75,395.25,36.03,1.0
696,True,155,103,1.5,155,29239.0,394.25,28.98,1.25
696,True,206,103,2.0,206,43365.25,400.0,-5.34,-0.19
697,True,115,115,1.0,115,21117.75,305.5,33.03,1.37
697,True,138,115,1.2,136,20747.25,297.5,34.21,3.95
697,True,173,115,1.5,173,25105.25,303.5,20.38,2.02
697,True,230,115,2.0,128,32679.0,313.75,-3.63,-1.29
698,True,115,115,1.0,115,19913.0,289.5,21.9,2.61
698,True,138,115,1.2,136,19560.5,283.0,23.28,4.79
698,True,173,115,1.5,173,21563.75,286.0,15.42,3.78
698,True,230,115,2.0,131,27360.0,285.5,-7.31,3.95
699,True,110,110,1.0,110,71081.25,328.0,19.71,3.95
699,True,132,110,1.2,132,53771.0,323.25,39.27,5.34
699,True,165,110,1.5,165,36183.25,323.5,59.13,5.27
699,True,220,110,2.0,220,25331.5,332.75,71.39,2.56
700,True,106,106,1.0,106,69257.25,264.75,17.68,3.29
700,True,128,106,1.2,128,42736.5,264.25,49.2,3.47
700,True,159,106,1.5,159,34221.75,260.75,59.32,4.75
700,True,212,106,2.0,212,19843.75,263.5,76.41,3.74
701,True,89,89,1.0,89,66292.5,228.75,21.38,2.03
701,True,107,89,1.2,107,47170.25,227.5,44.06,2.57
701,True,134,89,1.5,134,31608.75,227.0,62.52,2.78
701,True,178,89,2.0,178,27571.75,236.0,67.3,-1.07
702,True,110,110,1.0,110,12477.0,292.5,63.82,0.34
702,True,132,110,1.2,132,11284.75,297.0,67.28,-1.19
702,True,165,110,1.5,165,11607.5,292.5,66.34,0.34
702,True,220,110,2.0,220,24545.25,276.75,28.83,5.71
703,True,103,103,1.0,103,18012.75,294.75,40.14,-1.2
703,True,124,103,1.2,124,11160.75,297.0,62.91,-1.97
703,True,155,103,1.5,153,11360.0,301.0,62.25,-3.35
703,True,206,103,2.0,206,14260.25,297.0,52.61,-1.97
704,True,118,118,1.0,118,9878.25,264.0,56.61,-0.38
704,True,142,118,1.2,140,10049.5,267.75,55.85,-1.81
704,True,177,118,1.5,160,10636.5,267.5,53.28,-1.71
704,True,236,118,2.0,163,25206.0,273.75,-10.73,-4.09
705,True,102,102,1.0,102,43161.25,279.25,0.28,0.45
705,True,123,102,1.2,123,33007.0,279.25,23.74,0.45
705,True,153,102,1.5,153,26495.75,272.0,38.78,3.03
705,True,204,102,2.0,204,19211.25,279.0,55.61,0.53
706,True,109,109,1.0,109,27835.5,248.5,20.12,-0.4
706,True,131,109,1.2,131,24850.25,241.0,28.68,2.63
706,True,164,109,1.5,164,18721.25,243.5,46.27,1.62
706,True,218,109,2.0,218,22596.0,268.5,35.15,-8.48
707,True,102,102,1.0,102,40886.75,351.25,13.23,-0.21
707,True,123,102,1.2,123,34460.25,347.75,26.87,0.78
707,True,153,102,1.5,153,30780.0,343.75,34.68,1.93
707,True,204,102,2.0,204,21152.75,353.25,55.11,-0.78
708,True,90,90,1.0,90,12092.5,238.75,38.4,-1.17
708,True,108,90,1.2,108,10548.5,241.25,46.26,-2.22
708,True,135,90,1.5,135,9982.25,234.75,49.15,0.53
708,True,180,90,2.0,180,9396.25,247.25,52.13,-4.77
709,True,93,93,1.0,93,13954.0,270.75,44.18,1.55
709,True,112,93,1.2,112,11832.75,269.25,52.67,2.09
709,True,140,93,1.5,140,11225.25,276.25,55.1,-0.45
709,True,186,93,2.0,178,10212.0,264.75,59.15,3.73
710,True,106,106,1.0,106,9208.75,211.25,54.82,0.24
710,True,128,106,1.2,128,9262.0,212.0,54.56,-0.12
710,True,159,106,1.5,159,7938.25,210.5,61.05,0.59
710,True,212,106,2.0,209,9912.25,221.5,51.36,-4.6
711,True,94,94,1.0,94,9973.5,202.5,22.6,5.48
711,True,113,94,1.2,113,7924.25,211.0,38.5,1.52
711,True,141,94,1.5,121,7849.75,206.25,39.08,3.73
711,True,188,94,2.0,112,8398.25,206.0,34.82,3.85
712,True,99,99,1.0,99,9350.75,226.5,41.75,0.98
712,True,119,99,1.2,119,9168.0,223.75,42.88,2.19
712,True,149,99,1.5,128,9615.5,226.25,40.1,1.09
712,True,198,99,2.0,122,10957.0,233.75,31.74,-2.19
713,True,117,117,1.0,117,22600.5,272.25,4.0,1.89
713,True,141,117,1.2,141,20839.0,269.0,11.49,3.06
713,True,176,117,1.5,176,15701.0,265.5,33.31,4.32
713,True,234,117,2.0,234,18430.25,272.5,21.72,1.8
714,True,95,95,1.0,95,13552.0,254.75,63.9,-3.98
714,True,114,95,1.2,114,11174.5,248.25,70.24,-1.33
714,True,143,95,1.5,143,9433.75,247.25,74.87,-0.92
714,True,190,95,2.0,190,10084.25,253.25,73.14,-3.37
715,True,114,114,1.0,114,22962.75,392.75,40.04,0.51
715,True,137,114,1.2,137,17990.5,393.75,53.03,0.25
715,True,171,114,1.5,171,16207.0,394.0,57.68,0.19
715,True,228,114,2.0,226,19234.0,385.0,49.78,2.47
716,True,107,107,1.0,107,27844.0,361.75,34.49,2.36
716,True,129,107,1.2,129,17579.0,367.75,58.64,0.74
716,True,161,107,1.5,161,14923.0,359.25,64.89,3.04
716,True,214,107,2.0,213,15054.25,362.25,64.58,2.23
717,True,106,106,1.0,106,9047.25,233.0,8.94,0.53
717,True,128,106,1.2,128,9225.0,231.25,7.15,1.28
717,True,159,106,1.5,132,9771.0,229.0,1.66,2.24
717,True,212,106,2.0,119,10183.25,240.5,-2.49,-2.67
718,True,103,103,1.0,103,11196.25,285.0,16.13,5.08
718,True,124,103,1.2,124,11647.75,286.5,12.75,4.58
718,True,155,103,1.5,127,11722.0,282.75,12.19,5.83
718,True,206,103,2.0,124,12366.75,293.25,7.36,2.33
719,True,112,112,1.0,112,8811.0,223.0,11.75,3.88
719,True,135,112,1.2,125,9155.25,229.25,8.3,1.19
719,True,168,112,1.5,126,9303.75,233.25,6.81,-0.54
719,True,224,112,2.0,119,10175.0,238.25,-1.91,-2.69
720,True,88,88,1.0,88,49106.25,196.75,14.54,2.36
720,True,106,88,1.2,106,27821.25,192.75,51.58,4.34
720,True,132,88,1.5,132,9646.25,199.75,83.21,0.87
720,True,176,88,2.0,176,8992.75,201.25,84.35,0.12
721,True,112,112,1.0,112,47393.5,323.5,35.04,3.43
721,True,135,112,1.2,135,22328.5,323.0,69.4,3.58
721,True,168,112,1.5,168,13446.0,326.25,81.57,2.61
721,True,224,112,2.0,224,17606.25,343.0,75.87,-2.39
722,True,114,114,1.0,114,57045.25,314.0,0.9,0.16
722,True,137,114,1.2,137,21040.75,309.75,63.45,1.51
722,True,171,114,1.5,171,12463.25,318.5,78.35,-1.27
722,True,228,114,2.0,228,12872.25,309.0,77.64,1.75
723,True,100,100,1.0,100,9507.5,265.5,9.35,3.01
723,True,120,100,1.2,120,9656.5,260.5,7.93,4.84
723,True,150,100,1.5,150,9301.0,252.25,11.32,7.85
723,True,200,100,2.0,200,8824.25,244.25,15.87,10.78
724,True,112,112,1.0,112,12288.25,322.0,5.92,0.31
724,True,135,112,1.2,135,12148.5,324.25,6.99,-0.39
724,True,168,112,1.5,168,11052.25,310.25,15.38,3.95
724,True,224,112,2.0,217,12061.25,325.5,7.66,-0.77
725,True,106,106,1.0,106,11215.0,304.0,7.26,0.41
725,True,128,106,1.2,128,11214.25,304.75,7.26,0.16
725,True,159,106,1.5,159,10646.25,292.5,11.96,4.18
725,True,212,106,2.0,211,10457.5,283.75,13.52,7.04
726,True,103,103,1.0,103,7399.25,211.75,5.72,2.87
726,True,124,103,1.2,124,7337.0,213.5,6.51,2.06
726,True,155,103,1.5,155,7394.0,213.25,5.78,2.18
726,True,206,103,2.0,206,7217.0,196.25,8.04,9.98
727,True,114,114,1.0,114,12121.25,335.5,6.72,2.12
727,True,137,114,1.2,136,11891.0,331.25,8.49,3.36
727,True,171,114,1.5,171,12053.25,327.5,7.24,4.45
727,True,228,114,2.0,228,12531.5,331.5,3.56,3.28
728,True,98,98,1.0,98,6422.0,183.5,4.2,3.42
728,True,118,98,1.2,118,6619.0,182.75,1.26,3.82
728,True,147,98,1.5,147,6703.25,176.0,0.0,7.37
728,True,196,98,2.0,196,6126.75,166.25,8.6,12.5
729,True,113,113,1.0,113,11723.0,288.25,8.83,1.45
729,True,136,113,1.2,136,11616.0,290.25,9.66,0.77
729,True,170,113,1.5,170,10655.5,277.0,17.13,5.3
729,True,226,113,2.0,223,11429.5,302.75,11.11,-3.5
730,True,95,95,1.0,95,9885.0,258.0,15.06,3.28
730,True,114,95,1.2,114,10062.5,249.75,13.54,6.37
730,True,143,95,1.5,143,9736.25,248.0,16.34,7.03
730,True,190,95,2.0,190,9059.0,235.0,22.16,11.9
731,True,106,106,1.0,106,10951.0,271.25,12.19,3.64
731,True,128,106,1.2,128,10884.75,278.0,12.72,1.24
731,True,159,106,1.5,159,10174.75,276.25,18.42,1.87
731,True,212,106,2.0,212,9836.5,254.0,21.13,9.77
732,True,112,112,1.0,112,13010.0,347.5,2.49,0.93
732,True,135,112,1.2,133,13494.0,344.25,-1.13,1.85
732,True,168,112,1.5,136,14095.25,354.25,-5.64,-1.0
732,True,224,112,2.0,217,13208.5,346.5,1.01,1.21
733,True,111,111,1.0,111,10810.25,287.25,5.43,2.54
733,True,134,111,1.2,127,11110.5,289.75,2.8,1.7
733,True,167,111,1.5,128,11430.75,294.5,0.0,0.08
733,True,222,111,2.0,130,12533.0,301.5,-9.64,-2.29
734,True,104,104,1.0,104,8329.5,222.5,10.73,6.61
734,True,125,104,1.2,124,8751.5,229.0,6.21,3.88
734,True,156,104,1.5,124,8678.75,226.0,6.99,5.14
734,True,208,104,2.0,163,11584.25,234.0,-24.15,1.78
735,True,103,103,1.0,103,60415.0,268.25,16.33,2.81
735,True,124,103,1.2,124,23648.5,270.5,67.25,1.99
735,True,155,103,1.5,155,15232.0,272.0,78.91,1.45
735,True,206,103,2.0,206,15170.25,263.5,78.99,4.53
736,True,88,88,1.0,88,68011.25,241.0,15.92,5.12
736,True,106,88,1.2,106,41376.5,240.0,48.85,5.51
736,True,132,88,1.5,132,18605.0,239.25,77.0,5.81
736,True,176,88,2.0,176,13324.0,248.0,83.53,2.36
737,True,131,131,1.0,131,42894.25,365.0,33.16,1.15
737,True,158,131,1.2,158,27329.0,365.75,57.41,0.95
737,True,197,131,1.5,197,13772.75,368.0,78.54,0.34
737,True,262,131,2.0,262,11609.5,392.0,81.91,-6.16
738,True,106,106,1.0,106,7191.0,289.5,50.95,3.5
738,True,128,106,1.2,128,6136.0,289.25,58.15,3.58
738,True,159,106,1.5,159,6191.25,283.25,57.77,5.58
738,True,212,106,2.0,211,6730.25,285.5,54.09,4.83
739,True,111,111,1.0,111,4590.75,231.5,33.49,0.11
739,True,134,111,1.2,133,4547.25,229.25,34.12,1.08
739,True,167,111,1.5,167,4778.75,225.25,30.77,2.8
739,True,222,111,2.0,222,6424.5,231.75,6.93,0.0
740,True,109,109,1.0,109,6362.25,275.25,57.72,2.57
740,True,131,109,1.2,131,5938.0,277.5,60.54,1.77
740,True,164,109,1.5,164,5983.75,273.25,60.24,3.27
740,True,218,109,2.0,218,7461.5,281.25,50.42,0.44
741,True,103,103,1.0,103,8467.0,254.75,7.93,7.45
741,True,124,103,1.2,124,8503.5,251.5,7.54,8.63
741,True,155,103,1.5,155,8195.75,242.5,10.88,11.9
741,True,206,103,2.0,206,8462.75,240.5,7.98,12.62
742,True,103,103,1.0,103,7225.5,213.5,9.35,4.37
742,True,124,103,1.2,124,7381.5,208.0,7.39,6.83
742,True,155,103,1.5,155,6789.5,197.75,14.82,11.42
742,True,206,103,2.0,206,6904.5,194.0,13.37,13.1
743,True,118,118,1.0,118,12707.5,358.5,5.67,3.17
743,True,142,118,1.2,142,12310.0,360.75,8.63,2.57
743,True,177,118,1.5,177,12099.5,353.75,10.19,4.46
743,True,236,118,2.0,146,13323.25,376.5,1.1,-1.69
744,True,104,104,1.0,104,16270.0,363.5,21.77,-0.55
744,True,125,104,1.2,125,16016.5,354.25,22.99,2.01
744,True,156,104,1.5,156,16889.5,357.0,18.8,1.24
744,True,208,104,2.0,202,22415.25,363.5,-7.77,-0.55
745,True,86,86,1.0,86,9406.75,267.25,7.86,2.02
745,True,104,86,1.2,87,9700.0,272.75,4.98,0.0
745,True,129,86,1.5,127,10482.5,262.0,-2.68,3.94
745,True,172,86,2.0,150,11995.5,265.0,-17.5,2.84
746,True,97,97,1.0,97,14238.75,286.75,7.01,-0.09
746,True,117,97,1.2,117,13911.25,283.0,9.15,1.22
746,True,146,97,1.5,146,14776.5,285.75,3.5,0.26
746,True,194,97,2.0,115,16862.0,286.5,-10.12,0.0
747,True,106,106,1.0,106,70750.0,302.75,5.53,3.97
747,True,128,106,1.2,128,40404.5,299.25,46.05,5.08
747,True,159,106,1.5,159,44898.75,297.5,40.05,5.63
747,True,212,106,2.0,212,51777.5,314.0,30.86,0.4
748,True,87,87,1.0,87,51447.75,242.25,15.68,0.62
748,True,105,87,1.2,105,42248.75,241.5,30.76,0.92
748,True,131,87,1.5,130,27712.25,234.75,54.58,3.69
748,True,174,87,2.0,174,32020.75,241.0,47.52,1.13
749,True,95,95,1.0,95,61628.5,249.25,18.93,6.38
749,True,114,95,1.2,114,39121.5,250.5,48.54,5.92
749,True,143,95,1.5,142,30696.0,246.75,59.62,7.32
749,True,190,95,2.0,190,39751.25,257.75,47.71,3.19
750,True,128,128,1.0,128,39970.75,338.75,18.76,-0.97
750,True,154,128,1.2,154,24095.25,341.25,51.03,-1.71
750,True,192,128,1.5,192,21426.25,342.25,56.45,-2.01
750,True,256,128,2.0,256,35151.25,340.75,28.55,-1.56
751,True,98,98,1.0,98,61747.0,306.75,13.45,0.73
751,True,118,98,1.2,118,38520.25,302.75,46.01,2.02
751,True,147,98,1.5,147,22491.5,314.75,68.47,-1.86
751,True,196,98,2.0,196,18883.25,299.0,73.53,3.24
752,True,109,109,1.0,109,31389.75,246.5,29.92,4.36
752,True,131,109,1.2,131,18951.25,251.5,57.69,2.42
752,True,164,109,1.5,164,14804.75,254.25,66.95,1.36
752,True,218,109,2.0,218,19431.25,257.0,56.62,0.29
