Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-07-03 04:00:00,South Korea,South Korea,KR,343.77,407.35,37.65,6.73,new.kpx.or.kr,false,
2024-07-03 05:00:00,South Korea,South Korea,KR,344.97,409.22,37.02,6.49,new.kpx.or.kr,false,
2024-07-03 06:00:00,South Korea,South Korea,KR,345.71,410.59,36.43,6.02,new.kpx.or.kr,false,
2024-07-03 07:00:00,South Korea,South Korea,KR,357.91,422.92,35.0,5.05,new.kpx.or.kr,false,
2024-07-03 08:00:00,South Korea,South Korea,KR,369.12,431.58,35.41,5.32,new.kpx.or.kr,false,
2024-07-03 09:00:00,South Korea,South Korea,KR,380.18,442.44,34.22,4.22,new.kpx.or.kr,false,
2024-07-03 10:00:00,South Korea,South Korea,KR,382.55,445.21,33.63,3.67,new.kpx.or.kr,false,
2024-07-03 11:00:00,South Korea,South Korea,KR,382.68,445.19,33.7,3.66,new.kpx.or.kr,false,
2024-07-03 12:00:00,South Korea,South Korea,KR,383.17,442.92,35.25,3.37,new.kpx.or.kr,false,
2024-07-03 13:00:00,South Korea,South Korea,KR,380.91,440.79,35.23,2.16,new.kpx.or.kr,false,
2024-07-03 14:00:00,South Korea,South Korea,KR,378.74,437.47,36.01,1.48,new.kpx.or.kr,false,
2024-07-03 15:00:00,South Korea,South Korea,KR,376.99,432.91,37.73,0.73,new.kpx.or.kr,false,
2024-07-03 16:00:00,South Korea,South Korea,KR,374.49,428.67,38.97,0.74,new.kpx.or.kr,false,
2024-07-03 17:00:00,South Korea,South Korea,KR,372.95,425.88,39.85,0.75,new.kpx.or.kr,false,
2024-07-03 18:00:00,South Korea,South Korea,KR,371.54,424.03,40.25,0.75,new.kpx.or.kr,false,
2024-07-03 19:00:00,South Korea,South Korea,KR,373.1,425.59,40.13,0.77,new.kpx.or.kr,false,
2024-07-03 20:00:00,South Korea,South Korea,KR,373.54,426.66,39.73,0.78,new.kpx.or.kr,false,
2024-07-03 21:00:00,South Korea,South Korea,KR,370.56,425.73,38.88,1.18,new.kpx.or.kr,false,
2024-07-03 22:00:00,South Korea,South Korea,KR,366.07,423.96,37.93,2.27,new.kpx.or.kr,false,
2024-07-03 23:00:00,South Korea,South Korea,KR,360.02,421.77,36.54,3.96,new.kpx.or.kr,false,
2024-07-04 00:00:00,South Korea,South Korea,KR,344.19,407.99,37.16,5.7,new.kpx.or.kr,false,
2024-07-04 01:00:00,South Korea,South Korea,KR,336.59,400.66,38.04,6.99,new.kpx.or.kr,false,
2024-07-04 02:00:00,South Korea,South Korea,KR,334.73,397.3,39.32,7.91,new.kpx.or.kr,false,
2024-07-04 03:00:00,South Korea,South Korea,KR,328.31,390.26,40.39,8.35,new.kpx.or.kr,false,
2024-07-04 04:00:00,South Korea,South Korea,KR,336.17,399.4,38.65,7.74,new.kpx.or.kr,false,
2024-07-04 05:00:00,South Korea,South Korea,KR,349.62,413.99,36.46,6.81,new.kpx.or.kr,false,
2024-07-04 06:00:00,South Korea,South Korea,KR,351.75,417.96,34.91,5.77,new.kpx.or.kr,false,
2024-07-04 07:00:00,South Korea,South Korea,KR,358.48,425.51,33.58,5.04,new.kpx.or.kr,false,
2024-07-04 08:00:00,South Korea,South Korea,KR,365.93,432.48,33.02,4.54,new.kpx.or.kr,false,
2024-07-04 09:00:00,South Korea,South Korea,KR,372.04,437.71,32.95,4.53,new.kpx.or.kr,false,
2024-07-04 10:00:00,South Korea,South Korea,KR,372.23,437.1,33.35,4.21,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-07-04 11:00:00,South Korea,South Korea,KR,375.22,439.45,33.27,3.31,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-07-04 12:00:00,South Korea,South Korea,KR,374.72,438.38,33.67,3.36,Electricity Maps Estimation; new.kpx.or.kr,false,
2024-07-04 13:00:00,South Korea,South Korea,KR,371.37,433.48,34.94,3.37,new.kpx.or.kr,false,
2024-07-04 14:00:00,South Korea,South Korea,KR,368.75,429.4,35.98,3.0,new.kpx.or.kr,false,
2024-07-04 15:00:00,South Korea,South Korea,KR,363.45,422.27,37.37,1.72,new.kpx.or.kr,false,
2024-07-04 16:00:00,South Korea,South Korea,KR,361.62,418.53,38.61,1.32,new.kpx.or.kr,false,
2024-07-04 17:00:00,South Korea,South Korea,KR,357.25,413.85,39.08,0.7,new.kpx.or.kr,false,
2024-07-04 18:00:00,South Korea,South Korea,KR,355.54,411.59,39.56,0.71,new.kpx.or.kr,false,
2024-07-04 19:00:00,South Korea,South Korea,KR,357.72,414.23,39.1,0.72,new.kpx.or.kr,false,
2024-07-04 20:00:00,South Korea,South Korea,KR,356.82,414.12,38.74,0.74,new.kpx.or.kr,false,
2024-07-04 21:00:00,South Korea,South Korea,KR,357.63,417.63,37.15,0.94,new.kpx.or.kr,false,
2024-07-04 22:00:00,South Korea,South Korea,KR,355.93,418.34,36.05,1.69,new.kpx.or.kr,false,
2024-07-04 23:00:00,South Korea,South Korea,KR,353.03,417.58,35.32,3.02,new.kpx.or.kr,false,
2024-07-05 00:00:00,South Korea,South Korea,KR,347.55,413.27,35.42,4.42,new.kpx.or.kr,false,
2024-07-05 01:00:00,South Korea,South Korea,KR,339.65,404.42,37.09,5.96,new.kpx.or.kr,false,
2024-07-05 02:00:00,South Korea,South Korea,KR,330.41,393.93,39.06,7.26,new.kpx.or.kr,false,
2024-07-05 03:00:00,South Korea,South Korea,KR,324.45,386.76,40.53,7.95,new.kpx.or.kr,false,
2024-07-05 04:00:00,South Korea,South Korea,KR,324.61,387.45,40.24,8.42,new.kpx.or.kr,false,
2024-07-05 05:00:00,South Korea,South Korea,KR,327.88,391.47,39.33,7.97,new.kpx.or.kr,false,
2024-07-05 06:00:00,South Korea,South Korea,KR,334.07,398.98,37.66,6.79,new.kpx.or.kr,false,
2024-07-05 07:00:00,South Korea,South Korea,KR,344.93,410.83,35.72,5.59,new.kpx.or.kr,false,
2024-07-05 08:00:00,South Korea,South Korea,KR,354.38,419.46,35.13,5.02,new.kpx.or.kr,false,
2024-07-05 09:00:00,South Korea,South Korea,KR,361.32,425.79,34.73,4.67,new.kpx.or.kr,false,
2024-07-05 10:00:00,South Korea,South Korea,KR,364.02,427.88,34.72,4.12,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-07-05 11:00:00,South Korea,South Korea,KR,364.25,428.06,34.72,4.08,Electricity Maps Estimation; new.kpx.or.kr,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-07-05 12:00:00,South Korea,South Korea,KR,365.02,427.27,35.5,3.53,new.kpx.or.kr,false,
2024-07-05 13:00:00,South Korea,South Korea,KR,364.06,425.76,35.84,2.73,new.kpx.or.kr,false,
2024-07-05 14:00:00,South Korea,South Korea,KR,362.74,423.65,36.29,1.69,new.kpx.or.kr,false,
2024-07-05 15:00:00,South Korea,South Korea,KR,357.02,415.94,37.85,0.84,new.kpx.or.kr,false,
